|time|user|text
274|28.12.2019 09:59:32|Даниил Иванов|К сожалению не видел Вашего сообщение до этого, да, это странно, 35 должно сниматься автоматом. Хоть на ИИС, хоть на брокерский. Но возможно AleksandrBoychuk более точно подскажет
275|28.12.2019 09:59:41|Anastasiia G|Другие еще не смотрела, поищу в отчетах сегодня
276|28.12.2019 10:01:12|Paul Baikov|Возможно обычный косяк брокера. У всех косяки бывают, вон на смартлабе писали, с некоторых облигаций даже ТЕЛО при погашении приходило не на ИИС а на счет ВТБ если не ошибаюсь
277|28.12.2019 10:11:52|Anastasiia G|Еще такой вопрос. Есть возможность выводить дивыкупоны на карту. Но я читала, что тогда брокер перестает быть налоговым агентом. Что это значит в этом конкретном случае Что налог с купона придется самостоятельно платить И так ли это вообще
278|28.12.2019 10:13:53|Антон|Если на карту/счет, то сразу все налоги удерживаются втб
279|28.12.2019 10:15:52|Anastasiia G|А на ИИС тоже приходили уже с удержанным налогом
280|28.12.2019 10:19:42|Антон|На иис все без налогов приходит, списывают в течении января, если денег нет, то уведомляют и потом платить самому
282|28.12.2019 10:20:58|Anastasiia G| значит получается, что так задумано у них, спасибо
283|28.12.2019 10:21:49|Антон|Копейки не забирают списывают все рубли, что есть на счете
284|28.12.2019 10:23:12|Anastasiia G|С брокерского счета списывают, получается Или с ИИС
285|28.12.2019 10:25:59|Антон|С того счета куда приходил доход
286|28.12.2019 10:45:42|Elena Nikitina|Брокер Сбербанк. Так получилось, что одни и те же ВДО у меня на ИИС и на обычном брокерском. В один и тот же день приходят разные суммы купонов на ИИС полная сумма, на брокерский за минусом НДФЛ. По нескольким видам облигаций.
288|28.12.2019 10:50:35|Виталий|На брокерский тоже сразу налог списывают с дивов
289|28.12.2019 10:50:45|Paul Baikov|Именно с 35 Интересно, и очень полезно, можно полностью реинвестировать их, получается. Налоги видимо при закрытии ИИС все возьмут
290|28.12.2019 10:51:26|Антон|Ну это разумно с их стороны
291|28.12.2019 10:51:59|Виталий|Как понимаю ИИС первый год
292|28.12.2019 11:07:31|Elena Nikitina|Да, у меня купоны только с НДФЛ 35. ИИС первый год. В четверг продала облигации с прибылью. НДФЛ 13 пока. тоже не удержан. Жду января. Деньги стараюсь сразу же реинвестировать
293|28.12.2019 11:08:58|Alex|Традиционное субботнее обсуждение ИИС и купонов
295|28.12.2019 11:10:37|Виталий|В зависимости от выбора вычета ндфл не будут вычитать с иис. Хотя 52к тоже не лишние, если первый тип выбрать
296|28.12.2019 11:12:26|Elena Nikitina|Буду подавать тип А. Желательно в январе. Уже предвкушаю квест Получи справку по НДФЛ у брокера
297|28.12.2019 11:13:41|Paul Baikov|А зачем у брокера
299|28.12.2019 11:14:37|Elena Nikitina|Продажа облигаций с прибылью подлежит налогообложению по ставке 13. Можно сазу возместить, например
300|28.12.2019 11:15:14|Paul Baikov|Ааа. Ну это если не работаете, или там уплаченных на вычет не хватает, понял
301|28.12.2019 11:15:27|Elena Nikitina|У меня по месту работы не будет наверное 400 тыр. Посему выжимаю отовсюду
302|28.12.2019 11:16:13|Paul Baikov|Тогда да, тот еще квест
303|28.12.2019 11:16:28|Elena Nikitina|Еще обучение, лечение. Будем думать
305|28.12.2019 11:39:13|Privet|Там другая ситуация. Если вы купили облигации перед погашением для уменьшения налогооблагаемой базы и вывод купонов и тела облигаций делается на банковский счёт  то в этом случае брокер не будет являться налоговым агентом. Что это значит на практике  налогооблагаемая база не уменьшится. Это справедливо для брокерского счета, на иис можно выводить купоны  там брокер будет налоговым агентом
306|28.12.2019 12:20:31|Pavel Panin|AleksandrBoychuk Александр, подскажите  если все свободные средства будут заблокированы под стопзаявки на покупку брокер БКС сможет удержать налог в конце года
307|28.12.2019 12:35:30|Sheld|Списывают же, вроде, ндфл в первых числах января Чуть ли не весь январь
309|28.12.2019 12:37:29|Pavel Panin|да, я это и имел ввиду  если свободные средства в январе будут заблокированы заявками
310|28.12.2019 12:45:52|Елена|Наверное не перед погашением, а перед выплатой купонов
311|28.12.2019 12:53:55|Sheld|маржиноколить по уплате ндфл брокер не будет, а вот коекому до декабря придется самому сходить и оплатить нологи в таком случае
312|28.12.2019 12:57:48|Антон|Ходить уже давно никуда не надо
314|28.12.2019 13:01:28|Privet|Именно перед погашением облигаций
315|28.12.2019 13:24:47|Olly Milly|Народ, откройте секрет, со сколькими нулями у вас сумма НДФЛ, ради которой стоит так морочить себе в голову
316|28.12.2019 13:25:53|Paul Baikov|Копейка рубль бережет так лично у меня с тремя, но все равно же жалко
317|28.12.2019 13:26:48|Sheld|мелочь, а приятно
318|28.12.2019 13:40:27|Aleksandr|А еще говорят времяденьги. Адекватны ли трудозатраты
320|28.12.2019 13:46:19|Olly Milly|Я бы понял, если б это было как у одного из коллег  40к НДФЛ. А так, имхо  Аналог покупки 10 бумаг по 100 и продажи по 100,02 в этот же день. В соседнем чате это называется навар от яиц или другим метким словом, повторять не буду. Впрочем, каждому своё.
321|28.12.2019 13:55:01|Paul Baikov|Я это рассматриваю как хобби, а не работу. На хобби время не жалко 
322|28.12.2019 13:56:37|Sheld|Это другое
324|28.12.2019 13:59:07|Ivan Z|Кстати ни у кого нет опыта возврата НДФЛ с операций на бирже по медицинским вычетам/вычетам по образованию Типа до 15к в год примерно можно вернуть
325|28.12.2019 14:03:08|Olly Milly|Ага. Заховать 500 руб, крутить их до декабря и ходить мимо налоговой с фигой в кармане и пятью рублями дополнительного дохода 
326|28.12.2019 14:03:33|Sheld|
327|28.12.2019 14:15:20|Olly Milly|Не пробовал. Но не должно сильно отличаться от подачи заявления на вычет из НДФЛ, как в случае с ИИС А. Вопрос в том, какие документы потребуется прикладывать. Например  стоматология. По идее надо приложить чеки, договор на оказание мед услуг. Однако, в одной клинике видел объявление о том, что за документами на вычет нужно обращаться в бухгалтерию. Большое усложнение процесса. Если вычет не на серьёзную суммы, смысла нет, имхо
328|28.12.2019 14:27:59|Ivan Z|Ну там чтобы смысл был надо получается на 150к прибыли в год показать. Тогда НДФЛ около 15к получится. А с доками там геморно немного это да, сложнее, чем в случае возврата по покупке недвижимости..
329|28.12.2019 14:55:59|М|А в чем геморно Для учебы и медицины нужно лишь договор об оказании услуг, копии чеков выписки к примеру сберонлайн тоже подходят и 2 НДФЛ с работы. Всё. На их основе сам заполняешь онлайн 3 НДФЛ и шлёшь в ФНС через ЛК.
331|28.12.2019 15:02:19|Елена Филякина|Народ не ленится получать вычет даже за эстетическое вмешательство.
332|28.12.2019 15:03:08|Шура SiberianRanger|Это где так
333|28.12.2019 15:03:34|Айгуль|А справку из медучреждения больше не требуют
334|28.12.2019 15:04:23|Шура SiberianRanger|стопзаявки не блокируют средства D
335|28.12.2019 15:11:54|М|Требуют, договор или с мед учреждением или с образовательным. Плюс у этих учреждений должна быть лицензия на оказание услуг.
336|28.12.2019 15:12:36|🌺Авуша🌺|Лицензию тоже требуют, кстати
337|28.12.2019 15:14:36|М|Тут можно те же 52 тр с налоговой вытянуть 
338|28.12.2019 15:15:08|Елена Филякина|Да
339|28.12.2019 15:15:31|Елена Филякина|В этом году я в одной декларации заявляла и по ИИС вычет и за эстетическое вмешательство тоже кстати, не знала, что не только лечение катит и одной суммой получила возврат... Так что, девчонкам а может и ребятам на заметку  за вмешательства эстетические тоже возвращаем ... Я пошла дальше, сразу внесла эти деньги на счёт, зашортила Сургут фьючи и за пять дней удвоила сумму вычета... чудеса инвестирования 
340|28.12.2019 15:16:13|Айгуль|ну вот я и удивилась, насколько сократился список
341|28.12.2019 15:38:54|Alex|Бкс
342|28.12.2019 17:05:21|Alexi|На одинаковых настройках индикаторы на инвестинге и в квике могут серьезно отличаться. Я больше ориентируюсь на квик
343|28.12.2019 17:17:54|Aleksey Volkov|Лицензии больше не требуют. Так как в договоре должно быть прописано на основании какой лицензии они работают.
345|28.12.2019 17:35:54|Светлана|С ИИС не должны списывать три года ничего. И только по истечению трёх лет спишут налог в зависимости от того, каким вариантом вычета человек хочет воспользоваться, подтвердив это справкой из налоговой за последние три года
347|28.12.2019 17:38:53|Антон|Так 35 и с дивов все равно платить и неважно чего решишь со своим исом
348|28.12.2019 17:41:31|Иван|Почему три, пока не закрываешь, ничего и не спишут
349|28.12.2019 17:42:13|Светлана|Ой, я только про купоны . Да, про дивиденды  все верно отметили  должны снять с любого счета, где доход от них был
351|28.12.2019 18:12:34|Paul Baikov|Вообще вроде налог с дивидендов физическим лицам эмитент должен выплачивать, даже не брокер. Странно что оно до брокера в принципето доходит
353|28.12.2019 19:57:13|Andrey Hohrin|Задам интригу. Дэни прислал мне письмо. Расскажу и опубликую завтра. Оно достойно последнего выходного в этом году.
354|28.12.2019 19:57:59|Aleksandr|Сократим. Дэни хороший
355|28.12.2019 19:57:59|Andrey Hohrin|Можно будет погадать на котировку.
357|28.12.2019 19:58:43|Aleksandr|Шо есть то есть
358|28.12.2019 19:58:45|Дмитрий Адамидов|вот это вне сомнений
359|28.12.2019 19:59:08|Andrey Hohrin|Южане
361|28.12.2019 20:04:15|Andrey Hohrin|Вообще, Дэни, рекламирующий Иволгу  это тренд
362|28.12.2019 20:27:40|Aleksandr|Рекламирующий Проклятья что ли написали
363|28.12.2019 20:28:37|Andrey Hohrin|Иу
364|28.12.2019 20:30:34|Aleksandr|Чо пишут Говорят , что не по пацански это  чужой хлеб отнимать Мы мол свои макли наводили , а ты влез бесцеремонно Это наш образ жизни , а ты нам взялся указывать и жизнь регулировать 
365|28.12.2019 20:32:24|Dmitry Aleksandrov|Все завтра
366|28.12.2019 20:35:04|Viacheslav Petriaev|На самом интересном месте...
367|28.12.2019 20:36:51|Andrey Hohrin|Так и говорят Иволга не пацан.
368|28.12.2019 20:36:52|Paul Baikov|Да уж лучше послезавтра, дайте людям отдохнуть 
369|28.12.2019 20:37:34|Dmitry Aleksandrov|Конечно не пацан. Иволга  птица
370|28.12.2019 20:38:02|Aleksandr|Еще и женского рода.Какой с нее спрос 
371|28.12.2019 20:38:13|Даниил Иванов|И приглашать Вас вообще не планируют
372|28.12.2019 20:41:35|Andrey Hohrin|Разве что у прокурору я смело домысливаю
373|28.12.2019 20:41:48|Шура SiberianRanger|
374|28.12.2019 20:42:10|Даниил Иванов|Аааааа, даже так
375|28.12.2019 20:42:23|Aleksandr|Прокурор там Саратовский.
377|28.12.2019 20:43:18|Andrey Hohrin|Это отягчающее обстоятельство
378|28.12.2019 20:43:40|Aleksandr|Врятли. Саратовские не любят Деню
379|28.12.2019 20:43:44|Andrey Hohrin|Ибо мы с вами  свет
381|28.12.2019 20:44:19|Aleksandr|Сила слова твоего видимо стала заметна.
382|28.12.2019 20:44:51|Andrey Hohrin|Сила частного капитала, о чем я не устаю повторять.
383|28.12.2019 20:45:20|Aleksandr|Говори, зачем частный капитал увел от Дени 
384|28.12.2019 20:46:39|Дмитрий Адамидов|ну да так нечестно  рассказывай
385|28.12.2019 20:46:51|Andrey Hohrin|В силу злого умысла, вестимо
386|28.12.2019 20:47:33|Aleksandr|У тебя пробондс зарегистрирован как религиозная организация
387|28.12.2019 20:48:07|Andrey Hohrin|СМИ, оно же ОПГ
388|28.12.2019 20:49:36|А что ты сделал для котэ!?|Или в загс
389|28.12.2019 20:50:12|Andrey Hohrin|Сам не хочу
390|28.12.2019 20:51:33|Dmitry Manzor|Мне кажется Андрей вы зашли в эту путину Нельзя грозить частным капиталом, если у самого нет облигаций
391|28.12.2019 20:54:51|Aleksandr|Блин. А я уж думал Иволга с Дени встретится, все обсудят и всем станет светло и тепло на душе
393|28.12.2019 20:55:49|Дмитрий Адамидов|Дэни всем еще покажет
394|28.12.2019 21:02:29|Aleksandr|Возможно и все тоже покажут Дени
395|28.12.2019 21:03:09|Andrey Hohrin|Подтверждаю
396|28.12.2019 21:03:26|Дмитрий Адамидов|сразу переименуемся в филиал порнхаба
398|28.12.2019 21:04:14|Aleksandr|Помоему не хотят они так.
399|28.12.2019 21:05:11|Дмитрий Адамидов|ладно я пойду сайт доделывать.
400|28.12.2019 21:17:36|Dmitry Manzor|Дэни покажет дулю или прибыль
401|28.12.2019 21:26:29|Alexey|офертЫ
402|28.12.2019 21:27:34|А что ты сделал для котэ!?|10 оферт, 10 Заработанных непосильным трудом
403|28.12.2019 21:30:21|Alexey|Не уверен что применимо будет равномерное такое деление 1000/100 Та загадка что была на днях в картинке больше применима имхо
409|28.12.2019 21:41:16|Alexey|Я так понимаю брокер этот не поясняет методику присвоения звездочек этих. Можно предположить что звездочку накинули за ежемесячный купон
410|28.12.2019 21:49:42|Paul Baikov|Это чисто тиньковские звездочки, похоже. В квике такого точно нет А уж за что присваивает  вопрос к брокеру
411|28.12.2019 21:53:50|Olga|Разные аналитики рейтинг присваивали
412|28.12.2019 21:57:45|Светлана|Они всегда на суЭтЭэто из песни
413|28.12.2019 22:08:53|Soa|звучит устрашающе
414|28.12.2019 22:44:43|Privet|Решили в январе разместить ещё один выпуск и Иволгу хотят в организаторы
415|28.12.2019 22:45:08|Andrey Hohrin|Почти
416|28.12.2019 22:45:50|Dmitry Manzor|23 декабря 
417|28.12.2019 22:45:50|Dmitry Manzor|Ждите Дэни колл 2
420|28.12.2019 22:56:44|Aleksandr|Тогда б они с Иволгой общались активней. Да и шансов разместится в январе нет у них
421|28.12.2019 23:01:02|Сергей|Прежде чем снова размещаться нужно вернуть котировки к номиналу.
422|28.12.2019 23:01:39|Aleksandr|И дать рынку забыть боль
423|28.12.2019 23:03:22|Сергей|да, и восстановить доверие фактами
424|28.12.2019 23:17:02|Paul Baikov|А причем тут Иволга то Дэни не ихнее же, не Котировки своих размещений они вполне себе вернули
426|28.12.2019 23:19:14|Dmitry Manzor|Иволга сможет вернуть котиры, а БКС и Бондибокс нет
428|28.12.2019 23:20:41|Alexey|Вот это самая быстрая вещь на рынке
429|28.12.2019 23:21:45|Aleksandr|Просадки не сравнимы
430|28.12.2019 23:22:18|Paul Baikov|Ну и я про то же
431|28.12.2019 23:22:52|Aleksandr|Иволге прийдется понести в таком случае большие расходы.Кто оплатит
432|28.12.2019 23:24:19|Dmitry Manzor| будем наблюдать
433|28.12.2019 23:30:15|Aleksandr|Думаю , что поезд ушел. Иволга не возьмется за работу с Дени
434|28.12.2019 23:31:47|Dmitry Manzor|Если они положат карты на стол, кто упустит возможность заработать доху 50 Тут палладий отдыхает.
437|28.12.2019 23:33:37|Сергей|Поручителем бы Дени обзавестись, но кто возьмётся и какой ценой
438|28.12.2019 23:35:19|Aleksandr|Если есть карты, то Иволга им не нужна
439|28.12.2019 23:59:01|Privet|Это был стёб 
441|29.12.2019 00:34:36|Denis Ipatov|Завтра наступило Им нужен новый ММ
442|29.12.2019 04:47:00|Владимир Парцей|Если возьмётся  это будет для меня плохим знаком
443|29.12.2019 07:52:52|Александр Тестов|Что за брокер или прога
444|29.12.2019 07:53:13|Шура SiberianRanger|Тиньков
445|29.12.2019 07:53:33|Александр Тестов|Шикарненько
447|29.12.2019 07:55:19|Шура SiberianRanger|Скриншот сделан после закрытия биржи
448|29.12.2019 08:09:13|"PRObonds | LIVE"|дэниколл нампишут Мне сложно оценить качество всего бизнеса ООО ДЭНИ КОЛЛ, но за качество работы с инвесторами  жирный неуд. AndreyHohrin
455|29.12.2019 08:10:34|"PRObonds | LIVE"|дэниколл нампишут
456|29.12.2019 08:12:31|Aleksandr|А какое право Вы имеете к примеру удалить мой пост с моим же мнением , если он не нарушает правила чата
458|29.12.2019 08:13:19|Виталий|Это к кому вопрос
459|29.12.2019 08:13:34|Andrey Hohrin|ко мне, видимо
460|29.12.2019 08:13:47|Aleksandr|К владельцу канала
461|29.12.2019 08:14:09|Andrey Hohrin|но будет странно чтото удалять. обращение Дэни  оно не к Иволге, оно к держателям облигаций компании смело домысливаю
462|29.12.2019 08:15:00|Aleksandr|Да нет, исходя из текста , там обращение к владельцу Пробондса
463|29.12.2019 08:15:06|Andrey Hohrin|а задевает, да
464|29.12.2019 08:15:48|Виталий Суворов|Да, беда просто с этими Кубанцами.
465|29.12.2019 08:16:18|Aleksandr|Раздражает. Еще тут эмитенты цензуру не вводили. Дени заигрался уже. В ангри итак Дима их спасал, все переругались из за этого
466|29.12.2019 08:16:23|Andrey Hohrin|при этом ведь вполне успешно могут делать свой бизнес, но манеры  ух
467|29.12.2019 08:17:11|Aleksandr|Я слышал краем уха , что они на биржу притащили новый выпуск на 1,5 ярда . Хз кому они его продадут
468|29.12.2019 08:17:28|Andrey Hohrin|впрочем, манеры  это тоже важное проявление. мое отношение к эмитенту лучше после этого письма не стало.
470|29.12.2019 08:18:05|Роман Васильев|К Иволге, как к СМИ претензия, насколько я понял
471|29.12.2019 08:18:06|Aleksandr|Ну может меня обманули
472|29.12.2019 08:18:11|Виталий Суворов|Ищут под фонарём.
473|29.12.2019 08:18:39|Andrey Hohrin|находят  и обезвреживают
474|29.12.2019 08:19:36|Виталий Суворов|Под фонарём не найдут, где потеряли, там необходимо искать
475|29.12.2019 08:19:40|VincenzoT|Эффект Стрейзанд  не слышали
476|29.12.2019 08:19:55|Andrey Hohrin|это как
479|29.12.2019 08:21:03|Alex|А вы видимо знаете где правда, а где нет Работаете на Дени
480|29.12.2019 08:21:09|VincenzoT|Барбара купила особняк. СМИ, одно, написали. Барбара подала в суд удалите И пошла волна по сети. Эффект  обратный.
481|29.12.2019 08:21:17|Виталий Суворов|Яркий тому пример однако.
482|29.12.2019 08:22:02|Alex|Передайте Землянкину и всем причастным что я считаю их дебилами. Это мое субъективное мнение.
483|29.12.2019 08:22:59|Andrey Hohrin|передавать не буду, но субъективно испытываю сходные ощущения
487|29.12.2019 08:25:47|Vitaliy Klimenko|Ещё в друзе можете историю сообщений поднять
488|29.12.2019 08:26:23|Andrey Hohrin|жду иска, господин аноним
491|29.12.2019 08:28:53|Andrey Hohrin| нуну. т.е. за Гостинец тоже я, часовню тоже я.
493|29.12.2019 08:29:54|Роман Васильев|.
494|29.12.2019 08:32:13|Andrey Hohrin|страх сковал мои члены
497|29.12.2019 08:33:46|Виталий|Сейчас копий натолкают, чтобы следить
498|29.12.2019 08:34:49|VincenzoT|Разнесет по всему свету историю. Мало того что пойдешь в посмешище  найдется щелкопер, бумагомарака, в комедию тебя вставит. Вот что обидно Чина, звания не пощадит, и будут все скалить зубы и бить в ладоши. Чему смеетесь  Над собою смеетесь.. Эх вы.. Стучит со злости ногами об пол. Я бы всех этих бумагомарак У, щелкоперы, либералы проклятые чертово семя Узлом бы вас всех завязал, в муку бы стер вас всех да черту в подкладку в шапку туды ему.. с, классика
499|29.12.2019 08:35:58|Aleksandr|Слушайте, я читаю комменты под разными статьями в СМИ мирового уровня. Ну и что там Да там порой такое негодование и извините срач 
500|29.12.2019 08:36:00|Andrey Hohrin|родина Гоголя, все верно
501|29.12.2019 08:36:18|Роман Васильев|За мнение не судят
502|29.12.2019 08:37:54|Aleksandr|Дени видимо как то Диму уговорил купировать негатив в их отношении от чатлан. А Иволгу просто запугать решили. Сверхнаглость.
503|29.12.2019 08:53:24|Paul Baikov|Ого как. Вот это поворот, досудебка стало быть
504|29.12.2019 08:54:13|Viacheslav Petriaev|Надо выложить письмо, где про встречу говорилось. И все тогда станет ясно. Куда то Дэни не туда несёт
505|29.12.2019 08:54:45|Skydiver|Купил я их на сдачу, на просадке совсем немного. Теперь понятно, что это была глупость. Это сюрреализм какойто 
506|29.12.2019 08:56:34|Paul Young|О Дэни или хорошо, или никак Неужели уже Данное сообщение  личное мнение автора Редакция не несет ответственности за комментарии публикуемые авторами
507|29.12.2019 08:57:14|Evgeniy Averchenkov|Не лень было им чат перечитывать и комментарии выписывать
508|29.12.2019 08:57:51|Aleksandr|Пусть Иволга заявляет третьими лицами всех чатлан кого поименовали в досудебке.Пусть приходят пояснять что они имели ввиду и почему.
510|29.12.2019 08:59:21|Skydiver|Да у нас же телеграм заблокирован. Как они вообше добыли эти ссылки 
511|29.12.2019 08:59:58|Aleksandr|Иск вчинить к МТСу, Билайну тоже Я через них сидел в чате 
514|29.12.2019 09:02:30|Andrey Hohrin|были звонки
515|29.12.2019 09:02:57|Viacheslav Petriaev|Так они могут максимум заблокировать телегу. А она уже заблокирована. Где то недавно похожее было чтото. Так послали, мол уже и так заблочен телеграм
517|29.12.2019 09:03:43|Aleksandr|Надо было писать разговор
519|29.12.2019 09:06:12|Andrey Hohrin|чет нас тоже не туда понесло
520|29.12.2019 09:07:11|Roman Trubachev|Да...ребят определенно не туда понесло... А вообще интересно предположить решения суда удалить сообщения из телеграмма..., который запрещён/ограничен на территории РФ
521|29.12.2019 09:07:58|Oleg|В этом то сообщении какая проблема найдена то 
522|29.12.2019 09:08:32|Aleksandr|Никуда.Дени собрался лепить, что встречу не обещал , а его оболгали. А так как его оболгали, то чатлане поэтому его и облили негативом. А всякие там падения котир необьяснимые  это неважно
523|29.12.2019 09:08:39|Paul Baikov|Ну строго говоря, они и статью с сайта требуют удалить, не только сообщения в канале
525|29.12.2019 09:09:27|Aleksandr|Гулять так гулять
526|29.12.2019 09:10:02|Skydiver|Да совсем упустил из вида, что они серьёзный глобальный концерн
527|29.12.2019 09:10:23|Aleksandr|Или глобальный концерТ
528|29.12.2019 09:10:51|Skydiver|
529|29.12.2019 09:10:57|Andrey Hohrin|Иволге принадлежит не только доменное имя пробондс, но и совершенно формальное зарегистрированное СМИ. я думаю, что писать.
530|29.12.2019 09:12:12|Aleksandr|Должен был понимать , что Дени  неприкасаем. Чо там за сомнения то проскальзывали в их величии
531|29.12.2019 09:15:19|Dmitry Aleksandrov|Общался я один, разговоры не писал. Теперь, видимо, буду
532|29.12.2019 09:16:06|Aleksandr|Повспоминай.Обшался то один, а вот слышать то могли многие в офисе
533|29.12.2019 09:16:40|Andrey Hohrin|Дима, не надо ничего писать. Надо делом заниматься. А по выходным  давать сообществу повод посплетничать.
534|29.12.2019 09:16:55|Paul Young|Не Вы должны думать, а юристы А главное в любом случае мы наблюдаем создание ПРЕЦЕДЕНТА
535|29.12.2019 09:17:16|Paul Baikov|Формально претензия вроде бы законна. Но подход несколько ошарашивает
536|29.12.2019 09:17:28|Andrey Hohrin|или бури в стакане. я за этот вариант
537|29.12.2019 09:17:38|Aleksandr|Дени уникален.
538|29.12.2019 09:17:39|Andrey Hohrin|а то каждый иск в суд у нас прецедентом будет
539|29.12.2019 09:18:03|Paul Baikov|У нас же не прецедентное право
540|29.12.2019 09:18:23|Aleksandr|Законна в чем В том что ее можно писать Ну да. Или обоснованна в своих требованиях
542|29.12.2019 09:19:10|Paul Young|Да, так формируется рынок и вся соответствующая инфраструктура рамки туда ходи, сюда не ходи както так
543|29.12.2019 09:19:23|Aleksandr|Ладно, я в самолете
545|29.12.2019 09:19:31|Paul Young|
546|29.12.2019 09:19:54|Paul Baikov|
547|29.12.2019 09:23:59|YYY|Нормальное письмо , а вы хотели что б они просто обтекпли бизнес и ничего личного. Едем дальше.
548|29.12.2019 09:24:46|Роман Васильев|Андрей, готовьте встречный иск, с восполнение упущенной выгоды, вследствие потраченного времени
549|29.12.2019 09:25:50|Andrey Hohrin|мне заняться больше нечем
550|29.12.2019 09:25:54|Dmitry Aleksandrov|Пожалуй, мы все же бизнесом заниматься будем
551|29.12.2019 09:26:29|Роман Васильев|Лямов на 200. Тоже бизнес
552|29.12.2019 09:27:43|Lyudmila|Дэни расставил точки по местам. Теперь уж совсем всё понятно про них....
553|29.12.2019 09:28:29|VincenzoT|И на вас теперь тоже в суд подадут
556|29.12.2019 09:29:23|Lyudmila|
558|29.12.2019 09:30:30|Andrey Peterson|Вышел до оферты. Потом подумал, что зря и стоит обратно окупить но теперь точно нет. Хотя я люблю посудиться с разными хитрыми эмитентами
559|29.12.2019 09:33:23|VincenzoT|А если, вдруг, внезапно, у прекрасной компании Дэникол возникнут проблемы с обслуживанием долгов, то виноваты будем мы все в общем и старик с рогаткой в отдельности. Ибо занимались подверганием сомнению прекрасного рэноме. Неосознано и глубоко заблуждаясь, руководствуясь своим субъективным и заведомо оценочным мнение м
561|29.12.2019 09:36:19|Viacheslav Petriaev|Все просто.факты звонков из детализации есть. Содержимое может суд зАпросить, если надо. И там все вскроетсЯ
562|29.12.2019 09:39:13|Andrey Hohrin|тем лучше. совсем отлично т.е.
563|29.12.2019 09:42:08|Владимир Парцей|Подняли настроение Интересно, как подобный ход скажется на их котировках. Чувствую жёсткую посадку в понедельник
564|29.12.2019 09:46:23|X.lessto|Не хватило смелости сдать по 85, придется расстаться в понедельник по пятьдесят
565|29.12.2019 09:47:31|М|Зачем
566|29.12.2019 09:48:29|Andrey Hohrin|Вряд ли это проявление скажется на котировках
567|29.12.2019 09:53:00|Владимир Парцей|Если бы у меня были их бумаги  я бы их продал. Думаю так сделают многие
569|29.12.2019 09:54:26|А что ты сделал для котэ!?|Минуточку Кто такой Жданов И где Шмырина
570|29.12.2019 09:54:55|Andrey Hohrin|О Тепленькая пошла
573|29.12.2019 09:56:18|Владимир Парцей|Да
575|29.12.2019 10:15:13|Andrey Hohrin|Великолепная сцена
576|29.12.2019 10:15:31|А что ты сделал для котэ!?|https//youtu.be/aJpoQ6Sr9hI
577|29.12.2019 10:15:39|Алексей ayaye :)|я могу понять банки, у которых паника клиентов действительно может вызвать отток и проблемы. но не могу понять, как падение котировок облигаций затрагивает основной бизнес дэни и обслуживание долга. Молчали бы себе, как софтлайн. Ну или бы отвечали спокойно, что нет причин для беспокойства, отчётность бы раскрывали по мере возможности и купоны платили. народ бы и успокоился. А так  оферты эти, претензии. Зачем 
578|29.12.2019 10:19:52|Владимир Парцей|Да и клоунада с поездкой получилась. В совокупности, я считаю, что все это крайне негативно отразится на их репутации и котировках
579|29.12.2019 10:20:26|Максим Воробьев|Дэни конечно оригинален У нас время для общения с Иволгой будет только в январе. и подумав добавили  в суде... 
580|29.12.2019 10:21:24|Владимир Парцей|Иволга им хотели помочь выправить репутацию, да боком вышло
581|29.12.2019 10:22:39|Алексей ayaye :)|непрошенная помощь может выйти боком, да
584|29.12.2019 10:24:22|М|На hh.ru свежие вакансии от Дэни 
585|29.12.2019 10:25:25|Lyudmila|Оооо, наконец то дошло, что с инвесторами общаться нужно
587|29.12.2019 10:33:22|Denis Ipatov|Сколько ж мегабайт будет составлять следующее Приложение к жалобе с требованием удалить сообщения за 29, 30, 31, 32, а также 33 декабря
588|29.12.2019 10:35:23|Andrey Hohrin|Значит, дело было благим. Меня в ситуации интересует только оценка возвратности долговых денег. Любая продуктивная реакция эмитента  хорошо.
589|29.12.2019 10:36:08|Даниил Иванов|Андрей, очень конечно печально. Но вчера было все понятно. Мне кажется нужно отключить эмоции, просто все удалить и развиваться дальше
590|29.12.2019 10:38:18|Владимир Парцей|Лучше на этом похайповать и набрать побольше подписчиков. Угрозыопасности нет
591|29.12.2019 10:38:25|Lyudmila|Юриста, видимо, уже нашли
592|29.12.2019 10:38:39|Aleksey Volkov|Ктонибудь уже предъявил их облиги к оферте
594|29.12.2019 10:39:34|Владимир Парцей|40 000 это смешная ЗП для хорошего юриста...
596|29.12.2019 10:40:17|Lyudmila|Так потому и предъява соответствующая
597|29.12.2019 10:40:28|Anton M|там от 40тр....
598|29.12.2019 10:40:57|Михаил|Удалить Серьезно
599|29.12.2019 10:40:59|Даниил Иванов|Это практически невозможно спрогнозировать, как это скажется в дальнейшем
600|29.12.2019 10:41:27|Владимир Парцей|Наоборот, ничего сложного.
601|29.12.2019 10:42:43|Andrey Hohrin|Нападка на меня. Лично в т.ч., а на это я всегда буду реагировать жёстко.
602|29.12.2019 10:43:44|Даниил Иванов|Да, деньги любят тишину, а это токсичность
603|29.12.2019 10:44:21|Paul Baikov|Так в январе только можно будет подавать
604|29.12.2019 10:45:52|Владимир Парцей|Нападка на тебя  Нападка на нас всех. Мы пользуемся твоим мнением, извлекаем из него прибыль
