|time|user|text
269|20.12.2019 19:27:25|Женя|Lizard писал, что бесплатно, только 0,06 комиссия стандартная
270|20.12.2019 19:27:52|Светлана|Может за этим лучше к своему брокеру обратиться У всех же тарифы разные. Ваш Вам все подробно расскажет/покажет. Если такого не случится  может тогда подумайте на тему сменить брокеравот такой вот субъективный алгоритм
271|20.12.2019 19:28:35|Nikolay Pavlov|Нет
272|20.12.2019 19:28:35|Алексей Мелехов|Павел, правильно ли я понял оферту. 10 от заявки удовлетворят Или соберут объем общий и если он меньше 100 млн то вся заявка будет принята на оферту
273|20.12.2019 19:28:43|К& Б:))🍷|Более того. Оферта вне бумаг. Брокеры офигеют. Так что обратиться стоит уже в понедельник
274|20.12.2019 19:28:49|Ilya|Это радость от оферты, несите ваши денежки, завтра позор хейтерам, послезавтра увидим.
275|20.12.2019 19:29:41|К& Б:))🍷|Ну как же нет ДВМП привет С ФинАвиа и офертой разве уже разобрались Другое дело, что Дэни смысла нет отменять оферту. Проще и выгоднее тогда было не объявлять
276|20.12.2019 19:29:42|Alex Petroff|Баны розданы. Кому еще дать
277|20.12.2019 19:31:59|Тим Тим|
278|20.12.2019 19:32:48|К& Б:))🍷|Удовлетворят не менее 10 Если всего в заявках будет менее 100млн  удовлетворят всех
279|20.12.2019 19:33:45|Алексей Мелехов|Ок. Логично..
280|20.12.2019 19:34:15|Pavel Bilenko|да, правильно. если заявок меньше или равно 100 млн, то удовлетворят всё, если больше, то удовлетворят пропорционально. Например, если заявок на 400 млн, то удовлетворят 25 от заявки
281|20.12.2019 19:36:30|Mikhail Saratov|Вообще пятница классно завершается. И оферта Дэни ситуацию выправила, и все основное бонды подросли, будто бы всё хорошо в нашем небольшом болотце
282|20.12.2019 19:36:36|Alex Petroff|Пятница. Вечер. Пора в Друзя, не бесите меня druz_svid
283|20.12.2019 19:38:53|Alexey|Болотце начинает обрастать всеми признаками взрослого рынка
284|20.12.2019 19:40:24|Nikolay Pavlov|Все сделки по отзыву публичных оферт  ничтожные. По Ютэйру оферту никто не отзывал. Облигации, в отношении которых есть оферта,  их пытаются убить.
285|20.12.2019 19:40:33|К& Б:))🍷|Поверьте, далеко не тривиальное. Кроме теории игр есть ещё и жадность... Последняя выигрывает 
287|20.12.2019 20:02:43|Nikolay Pavlov|Ничтожная сделка  ничтожна сама по себе. Без признания ее таковой в суде. Если никто не ходил в суд  дело тех, кто мог бы в суд пойти.
289|20.12.2019 20:15:09|İldar Rafikov|Добрый вечер. Сегодня посвятил половину дня Криалу. Фотоотчёт на гугл диске. Пояснения по каждому фото позже обещал дать Расим. Общее впечатление Субъективно, без изучения отчетов На Фрод конечно не похоже от слова совсем. Ребята очень увлечены своей темой. Организация очень на хорошем уровне. Миссия, ERP, стандарты качества, техника безопасности, инновации, молодая амбициозная команда, серьезные контракты. Можно спорить о финотчетности, но то что не предать цифрами, а именно энергия компании, она присутствует. Желаю всех благ землякам. Ссыль на фото https//drive.google.com/openid1TXHbg06APoA3MYe10o5DF8eXEeB7ugm_
290|20.12.2019 20:20:08|First Last|Супер Спасибо
291|20.12.2019 20:21:46|Alexander V. Ivanov|Спасибо большое, что посетил  Сам очень хотел, но не дождался 
292|20.12.2019 20:28:29|Иван Хз|Спасибо, за уделенное время.
293|20.12.2019 20:29:20|К& Б:))🍷|Спасибо 
294|20.12.2019 20:30:51|Шура SiberianRanger|Спасибо за столь подробный фотоотчёт
296|20.12.2019 20:34:43|Тим Тим|
297|20.12.2019 20:36:35|Дмитрий Адамидов|в канал основной могу перепостить
298|20.12.2019 20:37:07|İldar Rafikov|Конечно
299|20.12.2019 20:37:55|Aleksei Zzzz|Спасибо Производство реальное, радует. Я  за. С пониманием, что финансовые риски есть всегда.
300|20.12.2019 20:39:07|Андрей|Благодарим за труды Важнее фотографий ваши впечатления и, как правильно сказали, дух компании. Спасибо.
301|20.12.2019 20:40:52|Женя|Спасибо
302|20.12.2019 20:45:45|Ilya|Спасибо большое
305|20.12.2019 21:23:41|Zuev Aleksandr|Супер, спасибо
306|20.12.2019 21:32:44|Константин Цехмистренко|Я на себя беру. И даже могу написать сколько. Это единственная информация, которую я могу написать в чате про моих клиентов или контрагентов по данному вопросу
307|20.12.2019 21:33:36|Alex|Константин, а когда можно инвестмемо ждать
308|20.12.2019 21:34:07|Константин Цехмистренко|В понедельник, как и планировалось
309|20.12.2019 21:35:04|Alex|Спасибо. Но сбор заявок до инвестмемо смущает
310|20.12.2019 21:37:37|Константин Цехмистренко|Сбор заявок, как вы его назвали это техническое действие по уточнению ставки. А вот продажи без инвестмемо конечно не бывает
311|20.12.2019 21:52:15|Оксана|В связи с чем выездная проверка
312|20.12.2019 22:53:08|Alexandr Chg|Так не проводят сейчас выездные налоговые проверки. Было чтото то послужило выбором
313|20.12.2019 22:58:52|Alex|Там 2014 год был
314|20.12.2019 23:00:18|Тим Тим|Нет такого закона, что типа первые три года не кошмарить
315|20.12.2019 23:00:34|Alexandr Chg|Уже тогда в пустую выходить было черевато для налоговиков
316|20.12.2019 23:17:17|mike f|Коллеги. Я тут сделал для себя прилу для быстрого прикдывания див доходностей по акциям и бондам. Работает просто  выбираете инструмент, количество, дальше прила берет прогноз с dohod и рисует выплаты по месяцам и суммы выпллат. Сегодня выложил в гуглплей, буду рад если кто посмотрит и даст обратную связь 
320|20.12.2019 23:21:44|Замполит Aleks Kib|Тим, поверь мне как бывшему налоговому инспектору отдела выездных налоговых проверок ИФНС по г.НароФоминску 19932009 г.г.  сейчас негласно первые 3 года после регистрации фирмы выездные проверки не проводят, а потом если показатели компании выбиваются из среднего коридора аналогичных по отрасли по 5 параметрам не скажу каким, то могут включить в план проверок
322|20.12.2019 23:24:30|mike f|https//play.google.com/store/apps/detailsidcom.divplan.app
325|20.12.2019 23:26:11|Михаил|Платные опции какие левел ап открывают
326|20.12.2019 23:27:14|mike f|Из планов сразу скажу График по месяцам Иис, подоходный Погашения сейчас забыл про погашения  Удоства интерфейсов Возможность писать дату и цену покупки покамест только колво купленого писать можно Возможность нескольких портфелей
331|20.12.2019 23:30:15|Максим Кочнев|только один вопрос, как это косается ВДО можно составить и вести портфель ВДО
332|20.12.2019 23:30:31|mike f|Конечно
333|20.12.2019 23:31:02|Михаил|Разовая покупка или ежемесячная плата
334|20.12.2019 23:31:03|mike f|Там есть. Если чего то нет, говорите я буду добавлять.
335|20.12.2019 23:31:30|Максим Кочнев|ладно. Вы рассказали  дальнейшее давайте уже в druz_svid
336|20.12.2019 23:31:35|Alex Petroff|Фапать на циферки в портфеле безусловно высокоинтеллектуальное занятие. Подтягивать данные оттуда и отсюда  создает ощущение управляемости своей жизнью. Но со временем и это проходит. Живите нормальной жизнью, воспитывайте детей, заботьтесь о родителях Циферки в табличках...
337|20.12.2019 23:31:59|Тим Тим|Это рекомновано, но не запрещено.. в уши просто дуют, типа три года..., а закона как такового нет, лишь рекомендации.
338|20.12.2019 23:32:19|mike f|Там продолжать на вопросы отвечать
339|20.12.2019 23:32:44|Alex Petroff|там, именно там. Топтоп в Друзя
340|20.12.2019 23:33:18|Максим Кочнев|ну смотрите. Вы рассказали  здорово. Если кому надо с вами свяжутся, если надо в чате  то друзь. Дальнейшие переписки тут уже ведут к засорению чата
342|20.12.2019 23:42:37|Константин Цехмистренко|Спасибо, за объективную картину. Вы описали то, что я увидел в июле. Именно поэтому мы и начали работать с компанией. Надеюсь что наше сотрудничество будет долгим и взаимовыгодным. Под словом мы я понимаю всех нас
343|20.12.2019 23:47:23|Герман|Народ, подскажите, а маркет мейкер может на оферту бумаги сдавать
344|20.12.2019 23:55:40|Замполит Aleks Kib|Ильдар, спасибо. Посмотрел, принял решение по сумме участия в размещении.
346|21.12.2019 00:05:53|Александр Меркушев|Ильдар, спасибо за ваше время, и главное за описание субъективного впечатления. Оно наряду с цифрами и создает общую картину. Укрепился в своем решении
347|21.12.2019 00:11:47|Даниил Иванов|Спасибо
349|21.12.2019 03:20:49|Оксана|А для собственников Мои собственники сначала требовали фин рез к 5 числу каждого месяца. Теперь еженедельно
350|21.12.2019 04:01:25|Оксана|Спасибо большое. И за тест и за ссылку. Очень полезно было
352|21.12.2019 09:06:09|Оксана|КЭС. А второй кто
353|21.12.2019 09:07:27|Александр Нечаев|Роял
354|21.12.2019 09:31:27|Александр Нечаев|Тем, кто надо, те подсуетились
355|21.12.2019 09:38:33|Артем|Добрый день. Хочу поделиться информацией, как следует считать НДФЛ по облигациям. Удобно, что все ситуации в одном материале. Кому интересно, как считать НДФЛ с облигаций, рекомендую ознакомиться. P.S.Разумеется ваш брокер может иметь свое мнение. https//www.banki.ru/blog/BAY/9810.php
356|21.12.2019 10:42:52|Константин Цехмистренко|Здравствуйте По поводу подтверждений по Криалу. Подтверждения будут. По моим расчетам пока все кто подавал заявки смогут купить . Есть небольшой зазор,  10. Но думаю в пнд его тоже выберут. Но на тех кто уже подал предварительные это не скажется. Единственная просьба в день размещения, подавать заявки своим брокерам в самом начале размещения. Регламент тоже опубликуем
357|21.12.2019 10:43:56|Александр|А если подавал под 15.5, но решили под 15 Снова выслать письмо
358|21.12.2019 10:45:30|Константин Цехмистренко|Не надо. Пока учли все по максимуму
359|21.12.2019 10:52:45|Olly Milly|Поиздержался народишко, сто пятьдесят миллионов под пятнадцать процентов недовыбрал Неажиотажно, однако.
361|21.12.2019 10:58:15|Константин Цехмистренко|Я считаю нормальный рабочий спрос. Если бы подключил коллег по цеху, то и больший объём ушёл. А по поводу минималки, то всего тысяч на 350400 того, что меньше 100
363|21.12.2019 11:02:40|Olly Milly|Ну и отлично. Болею за Криал, как за себя, так как заявился. А вот Гарант не мой случай, это верно.
364|21.12.2019 11:03:13|Константин Цехмистренко|А всего в этом году у нас было в разном качестве участия 19 выпусков. По итогам года в канале размещу полные данные
365|21.12.2019 11:07:30|Anastasiia G|Константин, а какието запланированные размещения уже есть на 2020 г
366|21.12.2019 11:08:37|Olly Milly|Киньте ссылочку, почитаю.
367|21.12.2019 11:08:53|Константин Цехмистренко|Конечно есть, но они в разной степени готовности, поэтому анонсировать пока не буду
368|21.12.2019 11:24:12|Оксана|Для выездной проверки повод нужен. Если меньше 5 млн могут взять, они не выезжают
371|21.12.2019 11:35:43|Anastasiia G|спасибо просто ждала ответ да, без анонсов 
373|21.12.2019 12:30:31|Anton Serdobov|Константин а минималки нет, я так понимаю
374|21.12.2019 12:37:50|Мирошниченко Алексей|Да, уже закрыта
375|21.12.2019 13:09:27|Оксана|1 лот 1.000 руб
376|21.12.2019 13:09:56|Константин Цехмистренко|Нет
377|21.12.2019 13:20:39|Anton Serdobov|Заявку вам на почту, фио, количество и брокер
378|21.12.2019 13:41:13|Константин Цехмистренко|Да
379|21.12.2019 13:45:11|Anton Serdobov|Спасибо
380|21.12.2019 13:58:29|Alexander|А на КЭС ещё можно заявки отправлять или уже всё
381|21.12.2019 14:02:12|Anton M|а прочитать хотя бы последние 7мь сообщений
384|21.12.2019 14:50:29|Max|Константин, заявку на эту почту отправлять  ktsekhmistrenkouniver.ru 
385|21.12.2019 14:52:11|Artem Ostapchuk|поделитесь лайфхаками, пожалуйста, какие инструменты использовать для расчета дивидендов по акциям и облигациям
386|21.12.2019 14:56:27|Женя|По облигациям есть калькулятор доходности на русбондс https//www.rusbonds.ru/BondCalc.aspx
387|21.12.2019 14:57:13|godspeed|взять эксель и посчитать,
389|21.12.2019 15:42:47|Vladimir|Так это ваши плиты на продажу по 900 шт на каждом шаге выше 100 стоят
390|21.12.2019 15:52:54|Reincarnation Man|Константин, если не наберется денег на заявленную сумму, можно выставиться меньшей Если да, нужно ли об этом писать вам на почту
391|21.12.2019 16:03:58|Ольга|Это только для андроида приложение
392|21.12.2019 16:05:35|mike f|Пока это ранниий прототип  да. Ios сделаю через неделюдве так думаю.
394|21.12.2019 17:08:22|Evgeniy Averchenkov|https//www.m24.ru/news/mehrMoskvy/20122019/101287utm_sourcefbamputm_mediumsocialamputm_campaignsmm
395|21.12.2019 17:31:51|Savel|А от Универа чтото подтверждения на почту не пришло.
397|21.12.2019 18:01:40|Оксана|Сегодня выходной Ждите скорее всего в понедельник
398|21.12.2019 18:30:57|Андрей|Друзья, вечер добрый У кого есть скрипт КалСбыта. Пришлите, пожалуйста. Не нашёл в чате.
399|21.12.2019 19:07:41|Михаил Коломыцев|Партнёр Универ, zo
400|21.12.2019 19:22:24|Андрей|Спасибо
401|21.12.2019 20:14:59|Константин Цехмистренко|Может быть Ваши
405|21.12.2019 22:00:24|Женя|Подготовил табличку в Эхеле для расчёта доходности. Внизу есть комментарии к ней, постарался подробно всё изоложить. Чтобы не расстраивать мэтров, вопросы задавайте, пожалуйста, в личку или в Друзе. Скорее всего это действительно нужно только по началу, чтобы как было уже сказано фапать на циферки но мне  сильно помогает.
412|22.12.2019 16:44:35|Женя|Ссылка на облако если комуто так удобнее. https//cloud.mail.ru/public/7Zb8/nohPxrw8R
413|22.12.2019 16:57:53|Igor|Спасибо
414|22.12.2019 19:00:33|Оксана|Евгений, огромное спасибо
415|22.12.2019 19:06:37|Наташа|Благодарю 
419|23.12.2019 10:00:28|Вадим Хавин|Коллеги, может ктонибудь сказать, по какой причине в Квике пуст стакан у CBOM24 Да, у него купон 25.12, но ведь и у RUS28 купон 24.12, а стакан у RUS28 ни разу не пустой...
420|23.12.2019 11:07:06|Константин Цехмистренко|Добрый день Направляю стандартный регламент размещения 24.12.19 облигаций ООО Завод КЭС Информация о размещении Режим торгов, форма размещения Режим торгов Размещение Адресные заявки путем заключения сделок на основании адресных заявок по фиксированной цене доходности. расчёты Рубль РФ Код расчетов Z0 Время проведения торгов в дату начала размещения Время проведения торгов  период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630. После окончания периода удовлетворения  время сбора заявок и заключения сделок 1645  1830. При этом подача заявок на заключение сделок не допускается с 1729 до получения информации от НКО НКЦ АО, об окончании обработки отчета о сводном поручении ДЕПО. Время проведения торгов при размещении в период кроме даты начала размещения  время сбора заявок и заключения сделок 1000  1830. При этом подача заявок на заключение сделок не допускается с 1729 до получения информации от НКО НКЦ АО, об окончании обработки отчета о сводном поручении ДЕПО.
421|23.12.2019 11:08:18|Максим Кочнев|Здравствуйте, нужен контрагент, портнер по сделке
422|23.12.2019 11:09:14|Константин Цехмистренко|Это Вы о чем
423|23.12.2019 11:11:11|Anton Serdobov|Это не скрипт 
424|23.12.2019 11:11:40|Максим Кочнев|Да А похож
425|23.12.2019 11:11:42|Denis|Наверное про скрипт.Но я так полагаю по почте будет.
426|23.12.2019 11:12:04|Anton Serdobov|Я тоже два раза перечитал пока понял. 
428|23.12.2019 11:15:50|А что ты сделал для котэ!?|При первичном размещении брокер спрашивает наименование контрагента по сделке
430|23.12.2019 11:20:27|Константин Цехмистренко|Коллеги, почему вы не читаете полностью сообщение Это Регламент размещения. Его предоставляет Московская биржа, именно этот регламент и называется Скрипт и именно его в неизменном виде я направил вам как только получил. То есть буквально минута в минуту. Далее на его основе Брокер готовит инструкцию для инвесторов. Она и будет содержать необходимые данные для заключения сделок в день размещения. Если нравится ее называть Скриптом  пожалуйста Примерно в течении пары часов данная инструкция будет представлена.
431|23.12.2019 11:25:02|Aleksandr Mukhin|сообщения о присвоении isin на сайте нрд пока всё равно нет
432|23.12.2019 11:48:46|Aleksandr Mukhin|вот теперь есть RU000A1018L9
433|23.12.2019 12:18:00|Denis Kozlov Septem|Коллеги, скрипт по размещению облигаций Роял Капитал серии БОП03 выслан всем, кто подал заявку в Книгу. Пожалуйста, проверьте почту. Если вы не получили его, проверьте папку Спам. Если будут вопросы  пишите мне в личку. P.s. Клиентам Септем Капитал скрипт не нужен.
434|23.12.2019 12:33:08|Artem Dudkin|Уважаемые инвесторы УНИВЕР Капитал, сообщает вам, что завтра начинается размещение дебютного выпуска биржевых облигаций ООО Завод КриалЭнергоСтрой. Организаторами выступают УНИВЕР Капитал и Банк МСП. Андеррайтер  УНИВЕР Капитал. Объем  150 млн руб, Срок  3 года, Ставка  15. Регламент размещения следующий  ISIN  RU000A1018L9  Идентификационный номер  4B020100474R001P от 17.12.2019  Код расчетов  Z0  Режим торгов  Размещение Адресные заявки  Расчеты Рубль РФ  Контрагент  ООО УНИВЕР Капитал MC0221700000  Период сбора заявок с 1000 до 1300  Период удовлетворения заявок с 1400 до 1630  Период сбора заявок и заключения сделок с 1645 до 1729 и с 1745 до 1830
435|23.12.2019 12:37:44|Vladimir|правильно я понимаю что все заявки с 15 приняты и ждать подтверждения не нужно
436|23.12.2019 12:41:16|Artem Dudkin|Да
437|23.12.2019 12:48:52|Aleksandr|У вас в скрипте опечатка в дате. Указано 24 января.
438|23.12.2019 13:05:49|GrottBjorn|Уважаемые участники 26/12/2019 начинается размещение биржевых облигаций ИСК ЭНКО серии 001Р01 Срок обращения облигации 2 года. Купон 12. Купонный период 91 день. Предусмотрено амортизационное погашение номинальной стоимости облигации по 12,5 в дату окончания купонных периодов. Скрипт для подачи поручения брокеру Биржевая облигация ИСК ЭНКО серии 001Р01 Режим торгов Размещение Адресные заявки Код расчетов Z0 Идентификационный номер выпуска 4B020100479R001P от 10.12.2019 ISIN в настоящее время на регистрации Адресные заявки необходимо выставлять в адрес ЗАО СБЦ Идентификатор Участника торгов в Системе торгов ПАО Московская Биржа  EC0276600000 Краткое наименование организации в Системе торгов ПАО Московская Биржа  СБЦ
439|23.12.2019 13:13:18|Denis Kozlov Septem|Спасибо, исправили
440|23.12.2019 13:23:08|Ivan V|Хм, интересно а ЭНКО вообще ведь у нас в чате ранее не обсуждали
441|23.12.2019 13:23:39|Александр|Сюрприз
442|23.12.2019 13:24:31|Шура SiberianRanger|Поиск по Энко говорит что Вы не правы.
443|23.12.2019 13:26:32|Ivan V|Поторопился..уже нашел и обсуждение про 1 млрд и 1 учредитель..
444|23.12.2019 13:31:45|Дмитрий Виноградов|Denis Kozlov Septem Just FYI в пришедшем письме по Роял Капиталу тема письма КОП02 ОФИР 100 млн руб., 1 год, 17 ежекв.
445|23.12.2019 13:34:00|Сергей Ковалев|Дв да, заматался септем
446|23.12.2019 13:53:55|Denis Kozlov Septem|Заодно и про ОФИР напомнили 
447|23.12.2019 13:55:59|Mikhail Saratov|он всё ещё есть в Янго
449|23.12.2019 14:21:50|Alex S| бонды корпораты россия регулирование МосБиржа с октября 2020 года намерена ввести требование по наличию рейтингов для всех эмитентов, выходящих на публичный долговой рынок
450|23.12.2019 14:26:22|Olior|Получил Квала от ВТБ по обороту  более 6 млн за 4 последних квартала. Подал в четверг заявку в офисе. Оборот они считали сами. В понедельник прислали по Email что я Квал. Its easy.
451|23.12.2019 14:29:59|Shamtu|Оборот накрутили через MIX
452|23.12.2019 14:31:06|Artem|Кстати в iti capital все таки будут проблемы с квалификацией через MIX, они считают сумму по колонке цен сделок, а по миксу там только вар маржа
453|23.12.2019 14:38:13|Шура SiberianRanger|Через пару часиков повешу видео по заводу Моторные технологии. С одной стороны ВДО это нишевая тема, с другой стороны 250 человек купили облигации этого завода и им интересно какое оборудование на них купил завод. Вероятно в феврале будет еще один выпуск облигаций, но доходность там будет не 15, а меньше.
455|23.12.2019 14:53:56|Andrey Hohrin|https//raexpert.ru/database/companies/obuv_rossii
458|23.12.2019 14:55:41|Андрей|Прлизинг же
459|23.12.2019 14:55:53|Andrey Hohrin|Точно
462|23.12.2019 15:06:28|Askhat Sagdiev|Гарант инвест  BBB от более консервативной АКРА. https//www.acraratings.ru/pressreleases/1048
463|23.12.2019 15:07:12|Andrey Hohrin|Набрали троих
464|23.12.2019 15:11:57|Askhat Sagdiev|Да, не густо. Но выбор уже есть
469|23.12.2019 15:13:08|Sergey S|А что за песочница
470|23.12.2019 15:16:19|Vitaliy Klimenko|Там ставка такая же
471|23.12.2019 15:19:16|Askhat Sagdiev|Да. Спасибо за инфо, я как то пропустил такого эмитента
472|23.12.2019 15:23:02|Женя|Тут так называют ВДО имелось ввиду среди эмитентов ВДО
473|23.12.2019 15:29:44|Павел|У Дэни выше  BB А еще у пр лизинга такой же
476|23.12.2019 15:31:24|Aleksandr|Хрен редьки не слаще
477|23.12.2019 15:32:53|Павел|мне кажется выпуски с рейтнгом от эксперта брать не стоит вообще 
479|23.12.2019 15:34:47|Sergey S|ясно,Спасибо
481|23.12.2019 15:37:24|Павел|а точно да, сорри
482|23.12.2019 15:38:16|Sergey S|Там была совсем другая методология. Рейтинг АII сибирского гостиница это не то же самое что сегодня рейтинг ruA
483|23.12.2019 15:38:23|А что ты сделал для котэ!?|Вы ошибаетесь
484|23.12.2019 15:39:04|Andrey Hohrin|вульгарное название нашего ВДОшного междусобойчика 
485|23.12.2019 15:42:13|Sergey S|Ок
486|23.12.2019 15:43:51|Константин Цехмистренко|Уважаемые инвесторы УНИВЕР Капитал, сообщает вам, что завтра начинается размещение дебютного выпуска биржевых облигаций ООО Завод КриалЭнергоСтрой. Организаторами выступают УНИВЕР Капитал и Банк МСП. Андеррайтер  УНИВЕР Капитал. Объем  150 млн руб, Срок  3 года, Ставка  15. Регламент размещения следующий  ISIN  RU000A1018L9  Идентификационный номер  4B020100474R001P от 17.12.2019  Код расчетов  Z0  Режим торгов  Размещение Адресные заявки  Расчеты Рубль РФ  Контрагент  ООО УНИВЕР Капитал MC0221700000  Период сбора заявок с 1000 до 1300  Период удовлетворения заявок с 1400 до 1630  Период сбора заявок и заключения сделок с 1645 до 1729 и с 1745 до 1830
487|23.12.2019 16:10:21|Olior|Нет, ничего не крутил.
489|23.12.2019 16:22:21|Pro.Kapital|Примите поздравления
490|23.12.2019 16:37:43|Olior|Я просто сделал сообщение для тех кто в ВТБ. Чтобы получить Квала по обороту в офисе пишите заявление и они сами считают ваш оборот. Т.е. самому не надо парится. Если набрали 6  вам дают Квала.
491|23.12.2019 16:38:50|Alex|Выяснили, можно и подтереть за собой.
492|23.12.2019 16:40:50|Olior|Да я пенсионер. Но деньги на бирже это часть от продажи квартиры. Остальные в депозитах .
493|23.12.2019 16:44:19|Savel|Я заявку посылал на кэс, мб, назвал его не совсем верно. Но мне ничего не ответили. Значит, в пролёте 
494|23.12.2019 16:45:58|Why Aye Man|Никому не отвечали
495|23.12.2019 16:46:38|Константин Цехмистренко|Почему в пролёте В какой день и в какое время была Ваша заявка
497|23.12.2019 16:47:11|Savel|20 дек, в 1437
498|23.12.2019 16:47:34|Why Aye Man|Интересно, ну мне тоже тогда не ответили. Купон я указывал 15.
499|23.12.2019 16:47:39|Savel|Я на bonds писал
500|23.12.2019 16:47:56|Виктор 6-2-4|1
501|23.12.2019 16:48:16|Константин Цехмистренко|У кого 15 у тех все вообще автоматом
502|23.12.2019 16:48:53|Why Aye Man|Ну т. е. всетаки не отвечали 
503|23.12.2019 16:48:54|Savel|Окей. Ничего, что я написал криалэнергосервис
504|23.12.2019 16:52:12|Константин Цехмистренко|Отвечал. Причём лично. Не всем успел. Сейчас секретари уже разошлют Скрипт. В следующий раз автоматизирую процесс
505|23.12.2019 16:54:38|Sergey K|А если 15,5 Мимо
506|23.12.2019 16:55:47|Константин Цехмистренко|Я пока все заявки по всем ставкам собрал. Поэтому не мимо. Подтверждение в почту все равно предварительное. Пока Вы не выставитесь своему брокеру в день размещения все равно сделки не будет
507|23.12.2019 16:56:27|Sergey K|Спасибо.
508|23.12.2019 16:56:57|Savel|Спасибо, скрипт не так нужен, как уверенность, что письмо дошло
510|23.12.2019 16:58:20|Константин Цехмистренко|При следующем размещении я учту эту ошибку и на каждое письмо будет ответ по мере получения
511|23.12.2019 17:10:32|Pro.Kapital|Вы большой молодец
513|23.12.2019 17:20:40|Евгений|КЭС. Тоже подтверждение не пришло.
514|23.12.2019 17:43:59|Soa|Не понял мысль...а зачем забирать потом
515|23.12.2019 17:54:11|Olly Milly|а по этомуто размещению никак исправить этот недочет уже нельзя а то сидим тут в темноте, готовить деньги, не готовить я так вот уже позакрывал позиции, а завтра выяснится, что извините, заявка не дошла/не замечена/забыта..... вам кэса не нету.... в следующий раз учтем.....
516|23.12.2019 17:58:05|Den|по кэс тоже подтверждения нет, указывал 15
517|23.12.2019 18:06:25|Константин Цехмистренко|Коллеги, объясните, для чего нужно подтверждение предварительной заявки Для самоуспокоения Я вас уверяю, что все предварительные заявки пришедшие до данного времени будут удовлетворены. Если Вы хотите удостовериться чтоб прямо точно пришлите мне в личку данные заявки день, время отправки, сумма, клиент. Я посмотрю и отвечу. Более важно, выставиться через своего брокера в день размещения
518|23.12.2019 18:10:47|Olly Milly|ну чисто для обратной связи, типа ваша заявка получена, выставляйтесь 24го. тогда все норм, инвестор пошел готовить деньги комфортно, не втемную. некоторые орги так и делают. удобно для инвестора. вот, собссно. все просто.
519|23.12.2019 18:11:31|Константин Цехмистренко|Так и будем делать со следующего размещения
521|23.12.2019 18:11:57|Андрей|Все хотят быть записанными в книгу. Ну не в ту книгу, а в книгу. Поэтому вас мучают.
522|23.12.2019 18:14:53|Алексей ayaye :)|в воздухе витает идея стартапа  приложение для организаторов, которое автоматизирует работу с клиентами. личный кабинет, вот это все. золотая жила же 
523|23.12.2019 18:16:00|Olly Milly|Я в деле 
524|23.12.2019 18:24:38|Алексей|Там делов то мало  основная проблема это персональные данные. А так простая форма  добавление в бд  рассылка по ней.
526|23.12.2019 18:51:26|Alexey Vishnyakov|По КЭС пришёл скрипт. Я уж как то и не ждал. Спасибо.
527|23.12.2019 18:51:37|Константин Цехмистренко|Только что мы разослали на ваши почтовые адреса регламент размещения заявок он же Скрипт по КЭСу. Поскольку адреса брались из предварительных заявок, то это значит, что данные заявки попали в базу размещения. Если ктото не обнаружил письмо у себя в почте и его ещё интересует учтена ли его заявка  пишите в личку, я проверю. И самое главное это завтра утром подать заявку вашему брокеру
529|23.12.2019 18:57:03|Olly Milly|спс
530|23.12.2019 18:57:50|Pro.Kapital|Ну вообще мало кто продаёт недвижимость, чтобы нести потом эти деньги на биржу Продают, чтобы купить чтото бОльшее или меньшее. Если у вас менее 6 млн на брокерском и вам надо получить квала и тут к счастью продалась ваша квартира, то можно эти деньги использовать для получения КИ и потом спокойно покупать другую квартиру. Надеюсь, теперь понятно
531|23.12.2019 18:59:21|Soa|Понятно, но очень многие как раз продают квартиры инвест и несут на биржу.
533|23.12.2019 19:00:46|Pro.Kapital|Многие Я занимаюсь недвижкой и на моей памяти не было ни одной такой сделки
534|23.12.2019 19:01:05|Soa|Очень много.
538|23.12.2019 19:05:04|А что ты сделал для котэ!?|Минус риск инфляции минус риск неумения инвестировать
539|23.12.2019 19:05:41|Soa|и амортизация
540|23.12.2019 19:06:45|А что ты сделал для котэ!?|В общем  каждому свое
541|23.12.2019 19:06:59|Soa|цифры упрямы
543|23.12.2019 19:08:10|Mike|Подскажите, пожалуйста, если я предварительную заявку не отсылал, можно будет завтра на первичке купить КЭС
544|23.12.2019 19:08:32|А что ты сделал для котэ!?|Я согласен Но кроме цифр есть еще и психология У меня знакомая квартиру недавно купила под сдачу Логика я понимаю, что даже на депозите доходность будет больше. Но здесь будет постоянный доход и что то надежное Предлагаю заканчивать дискуссию, пока не пришел модератор
545|23.12.2019 19:08:57|Soa|вот только это не инфляция, а обесценивание актива..
546|23.12.2019 19:09:26|Pro.Kapital|Ктото не умеет вкладывать в недв под более 10 годовых, кто то не умеет получать с биржи 10. А большинство сочетают оба этих качнства. После кризиса остатки своих денег опять на рынок недвижки понесут
548|23.12.2019 19:12:50|Soa|Кто из вас пережил кризис на бирже Как раз продавать из под себя будут недвигу что бы кэш заташить на биржу
550|23.12.2019 19:15:36|Pro.Kapital|Кризис, конечно же, будет. Вопрос времени. Вот только боюсь он будет не совсем такой, к какому мы все себя готовим и рассматриваем как хорошую возможность.
551|23.12.2019 19:16:32|Soa|А ни кто не знает откуда прилетит... Но то что кэш будет в цене это константа.
